File Name:,C:\Users\biomass\Desktop\ATTA AKURA\UGF320435N_KHC0121raw.csv
Download Date:,11/12/2013
Total Download Time (s):,6.8

Device Serial #:,UGF320435N
Date/Time Hardware:,2/15/2013
Date/Time Software:,7/9/2012,v1.6.4573.15683
Participant ID#:,
Filter ID#:,KHC0121
Participant Weight (kg),NA
Inlet Aerosol Size:,PM2.5
Laser Cycling Variables:Delay - Sampling time - Off time,1,1,8
System Times,30,30
Sensor,Slope,Offset,Log Interval,High Target (ref only),Low target (ref only)
Nephelometer,3.0000,244,10
Temperature,1.0000,55,30
Humidity,1.0000,-1,10
Inlet Pressure,4095.0000,0,30,1280,768
Orifice Pressure,4095.0000,0.0000,30,962,663
Flow,,,30,900,200,0.4
Accelerometer,,,5
Battery,,,60
Ventilation,NA,NA

Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Flow Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite
Date,Time,ug/m^3,C, %,V,in H2O,in H2O,Lpm,g-unit,g-unit,g-unit,g-unit


11/5/2013,09:52:19,,,,,,,,,,,,Button 2 pressed
11/5/2013,09:52:19,,,,,,,,,,,,Button 1 pressed
11/8/2013,09:49:15,,,,,,,,0.16,-0.13,1.01,1.03,
11/8/2013,09:49:20,30,,64.8,,,,,0.16,-0.11,1.01,1.03,
11/8/2013,09:49:25,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:49:30,21,,64.6,,,,,0.16,-0.11,1.01,1.03,
11/8/2013,09:50:00,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:50:05,,,,,,,,0.15,-0.12,1.00,1.02,
11/8/2013,09:50:10,35,30.7,64.4,4.2,0.95,0.40,0.40,0.15,-0.13,1.01,1.03,
11/8/2013,09:50:15,,,,,,,,0.15,-0.13,1.00,1.02,
11/8/2013,09:50:20,23,,64.7,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:50:25,,,,,,,,0.16,-0.13,1.01,1.03,
11/8/2013,09:50:30,23,,64.3,,,,,0.16,-0.13,1.02,1.04,
11/8/2013,09:51:00,,,,,,,,0.15,-0.13,1.00,1.02,
11/8/2013,09:51:05,,,,,,,,0.17,-0.11,1.01,1.03,
11/8/2013,09:51:10,16,30.7,64.6,4.2,0.95,0.39,0.39,0.15,-0.13,1.00,1.02,
11/8/2013,09:51:15,,,,,,,,0.14,-0.13,1.00,1.02,
11/8/2013,09:51:20,16,,64.6,,,,,0.15,-0.13,1.00,1.02,
11/8/2013,09:51:25,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:51:30,19,,64.3,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:52:00,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:52:05,,,,,,,,0.17,-0.10,1.01,1.03,
11/8/2013,09:52:10,21,30.6,64.8,4.1,0.95,0.40,0.40,0.15,-0.13,1.00,1.02,
11/8/2013,09:52:15,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:52:20,41,,65.2,,,,,0.16,-0.11,1.02,1.04,
11/8/2013,09:52:25,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:52:30,106,,64.9,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:53:00,,,,,,,,0.16,-0.11,1.01,1.03,
11/8/2013,09:53:05,,,,,,,,0.16,-0.11,1.01,1.03,
11/8/2013,09:53:10,23,30.8,65.1,4.1,0.95,0.40,0.40,0.16,-0.11,1.01,1.03,
11/8/2013,09:53:15,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:53:20,32,,65.0,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:53:25,,,,,,,,0.17,-0.12,1.02,1.04,
11/8/2013,09:53:30,30,,65.2,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:54:00,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:54:05,,,,,,,,0.17,-0.11,1.00,1.02,
11/8/2013,09:54:10,18,30.8,65.0,4.2,0.95,0.40,0.40,0.17,-0.11,1.03,1.05,
11/8/2013,09:54:15,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:54:20,28,,64.4,,,,,0.16,-0.12,1.00,1.02,
11/8/2013,09:54:25,,,,,,,,0.17,-0.12,1.02,1.04,
11/8/2013,09:54:30,32,,64.9,,,,,0.16,-0.13,1.00,1.02,
11/8/2013,09:55:00,,,,,,,,0.16,-0.11,1.01,1.03,
11/8/2013,09:55:05,,,,,,,,0.17,-0.10,1.02,1.04,
11/8/2013,09:55:10,18,30.8,64.8,4.1,0.96,0.39,0.40,0.16,-0.12,1.01,1.03,
11/8/2013,09:55:15,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:55:20,21,,64.9,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:55:25,,,,,,,,0.16,-0.11,1.02,1.04,
11/8/2013,09:55:30,30,,64.3,,,,,0.16,-0.12,1.02,1.04,
11/8/2013,09:56:00,,,,,,,,0.16,-0.12,1.00,1.02,
11/8/2013,09:56:05,,,,,,,,0.17,-0.11,1.00,1.02,
11/8/2013,09:56:10,25,30.8,65.0,4.1,0.95,0.39,0.40,0.16,-0.12,1.01,1.03,
11/8/2013,09:56:15,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:56:20,44,,64.5,,,,,0.16,-0.12,1.00,1.02,
11/8/2013,09:56:25,,,,,,,,0.16,-0.13,1.02,1.04,
11/8/2013,09:56:30,35,,64.6,,,,,0.15,-0.13,1.00,1.02,
11/8/2013,09:57:00,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:57:05,,,,,,,,0.17,-0.11,1.01,1.03,
11/8/2013,09:57:10,37,30.8,64.7,4.1,0.95,0.39,0.40,0.17,-0.11,1.02,1.04,
11/8/2013,09:57:15,,,,,,,,0.15,-0.13,1.00,1.02,
11/8/2013,09:57:20,47,,63.8,,,,,0.17,-0.11,1.02,1.04,
11/8/2013,09:57:25,,,,,,,,0.16,-0.11,1.02,1.04,
11/8/2013,09:57:30,101,,65.1,,,,,0.16,-0.12,1.02,1.04,
11/8/2013,09:58:00,,,,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:58:05,,,,,,,,0.15,-0.12,1.01,1.03,
11/8/2013,09:58:10,71,30.8,65.4,4.1,0.95,0.40,0.40,0.17,-0.11,1.02,1.04,
11/8/2013,09:58:15,,,,,,,,0.16,-0.11,1.02,1.04,
11/8/2013,09:58:20,72,,64.6,,,,,0.16,-0.11,1.01,1.03,
11/8/2013,09:58:25,,,,,,,,0.16,-0.13,1.01,1.03,
11/8/2013,09:58:30,60,,64.6,,,,,0.16,-0.12,1.01,1.03,
11/8/2013,09:59:00,,,,,,,,0.15,-0.13,1.00,1.02,
11/8/2013,09:59:05,,,,,,,,0.15,-0.11,1.00,1.02,
11/8/2013,09:59:10,46,30.8,64.8,4.2,0.96,0.40,0.40,0.16,-0.12,1.00,1.02,
11/8/2013,09:59:15,,,,,,,,0.15,-0.12,1.01,1.03,
11/8/2013,09:59:20,90,,65.0,,,,,0.16,-0.12,1.02,1.04,
11/8/2013,09:59:25,,,,,,,,0.15,-0.13,1.00,1.02,
11/8/2013,09:59:30,34,,66.3,,,,,0.15,-0.13,1.01,1.03,
11/8/2013,10:00:00,,,,4.1,,,,-0.10,-0.22,0.81,0.84,
11/8/2013,10:00:05,,,,,,,,-0.92,-0.47,0.34,1.09,
11/8/2013,10:00:10,14,30.8,65.2,4.1,0.95,0.41,0.41,1.07,-0.45,-0.25,1.19,
11/8/2013,10:00:15,,,,,,,,0.75,-0.69,-0.13,1.03,
11/8/2013,10:00:20,9,,65.1,,,,,0.96,-0.23,0.39,1.06,
11/8/2013,10:00:25,,,,,,,,0.88,-0.25,-0.03,0.92,
11/8/2013,10:00:30,9,,65.5,,,,,0.98,-0.85,-0.13,1.31,
11/8/2013,10:01:00,,,,,,,,1.15,-0.17,-0.30,1.20,
11/8/2013,10:01:05,,,,,,,,0.60,0.07,0.25,0.65,
11/8/2013,10:01:10,0,30.9,66.8,4.1,0.95,0.39,0.40,0.44,-0.25,0.21,0.55,
11/8/2013,10:01:15,,,,,,,,0.57,-0.58,0.22,0.84,
11/8/2013,10:01:20,18,,67.9,,,,,1.51,0.18,-0.52,1.60,
11/8/2013,10:01:25,,,,,,,,0.50,0.60,0.35,0.86,
11/8/2013,10:01:30,16,,67.5,,,,,1.16,-0.29,0.40,1.26,
11/8/2013,10:02:00,,,,,,,,0.77,-0.28,-0.36,0.89,
11/8/2013,10:02:05,,,,,,,,0.97,0.20,0.09,0.99,
11/8/2013,10:02:10,2,31.3,68.9,4.2,0.96,0.39,0.40,0.97,-0.12,-0.13,0.99,
11/8/2013,10:02:15,,,,,,,,0.91,-0.31,0.07,0.96,
11/8/2013,10:02:20,7,,68.6,,,,,0.91,-0.09,0.14,0.92,
11/8/2013,10:02:25,,,,,,,,0.75,-0.31,-0.36,0.89,
11/8/2013,10:02:30,18,,67.9,,,,,0.93,-0.14,0.17,0.96,
11/8/2013,10:03:00,,,,,,,,0.97,-0.46,-0.21,1.09,
11/8/2013,10:03:05,,,,,,,,0.49,0.60,0.43,0.89,
11/8/2013,10:03:10,98,31.8,70.2,4.2,0.95,0.39,0.40,2.91,-0.63,0.10,2.98,
11/8/2013,10:03:15,,,,,,,,1.54,-0.25,-0.76,1.74,
11/8/2013,10:03:20,4,,69.0,,,,,0.79,0.23,0.13,0.84,
11/8/2013,10:03:25,,,,,,,,0.27,-0.09,-0.09,0.30,
11/8/2013,10:03:30,20,,68.5,,,,,1.47,0.08,-0.78,1.66,
11/8/2013,10:04:00,,,,,,,,1.22,-0.24,0.03,1.24,
11/8/2013,10:04:05,,,,,,,,0.38,-0.09,-0.08,0.39,
11/8/2013,10:04:10,49,32.2,67.9,4.1,0.96,0.41,0.41,1.08,-0.47,0.40,1.24,
11/8/2013,10:04:15,,,,,,,,0.85,-0.20,-0.55,1.03,
11/8/2013,10:04:20,9,,66.8,,,,,0.59,-0.24,0.00,0.64,
11/8/2013,10:04:25,,,,,,,,0.49,-0.29,0.11,0.58,
11/8/2013,10:04:30,5,,64.8,,,,,1.16,-0.46,0.40,1.31,
11/8/2013,10:05:00,,,,,,,,0.82,-0.26,-0.03,0.86,
11/8/2013,10:05:05,,,,,,,,1.29,-0.70,-0.25,1.49,
11/8/2013,10:05:10,4,32.5,67.7,4.1,0.97,0.40,0.40,1.14,-0.19,0.20,1.17,
11/8/2013,10:05:15,,,,,,,,1.25,-0.14,0.31,1.30,
11/8/2013,10:05:20,5,,66.5,,,,,1.34,-0.22,0.25,1.38,
11/8/2013,10:05:25,,,,,,,,0.95,-0.09,-0.19,0.97,
11/8/2013,10:05:30,21,,65.2,,,,,1.21,-0.22,0.48,1.32,
11/8/2013,10:06:00,,,,,,,,0.89,-0.23,-0.11,0.93,
11/8/2013,10:06:05,,,,,,,,1.50,0.07,-0.57,1.60,
11/8/2013,10:06:10,25,32.9,66.7,4.2,0.98,0.40,0.40,1.26,-0.03,0.12,1.27,
11/8/2013,10:06:15,,,,,,,,1.24,-0.05,0.16,1.25,
11/8/2013,10:06:20,23,,65.5,,,,,0.93,-0.27,-0.05,0.97,
11/8/2013,10:06:25,,,,,,,,0.89,-0.26,-0.10,0.93,
11/8/2013,10:06:30,12,,64.5,,,,,0.92,-0.23,-0.08,0.96,
11/8/2013,10:07:00,,,,,,,,0.98,-0.29,0.09,1.03,
11/8/2013,10:07:05,,,,,,,,0.98,-0.06,-0.16,1.00,
11/8/2013,10:07:10,18,33.2,64.9,4.1,0.97,0.40,0.40,0.55,-0.13,-0.03,0.56,
11/8/2013,10:07:15,,,,,,,,1.39,-0.30,0.23,1.44,
11/8/2013,10:07:20,29,,62.6,,,,,1.34,-0.04,-0.78,1.56,
11/8/2013,10:07:25,,,,,,,,0.56,-0.22,0.10,0.61,
11/8/2013,10:07:30,31,,61.8,,,,,0.91,-0.10,0.14,0.92,
11/8/2013,10:08:00,,,,,,,,0.98,-0.50,0.19,1.12,
11/8/2013,10:08:05,,,,,,,,0.95,-0.09,-0.02,0.95,
11/8/2013,10:08:10,47,33.3,64.0,4.2,0.97,0.39,0.40,0.94,-0.27,0.08,0.98,
11/8/2013,10:08:15,,,,,,,,0.59,-0.37,0.48,0.85,
11/8/2013,10:08:20,45,,63.6,,,,,0.95,-0.07,0.13,0.96,
11/8/2013,10:08:25,,,,,,,,0.83,-0.14,-0.10,0.85,
11/8/2013,10:08:30,68,,63.6,,,,,0.94,-0.17,-0.03,0.96,
11/8/2013,10:09:00,,,,,,,,0.92,-0.04,-0.05,0.93,
11/8/2013,10:09:05,,,,,,,,0.95,0.19,-0.22,0.99,
11/8/2013,10:09:10,29,33.7,66.9,4.2,0.96,0.40,0.40,0.96,0.02,-0.15,0.97,
11/8/2013,10:09:15,,,,,,,,0.97,0.05,-0.07,0.97,
11/8/2013,10:09:20,56,,63.9,,,,,0.97,-0.01,-0.12,0.98,
11/8/2013,10:09:25,,,,,,,,0.97,-0.10,-0.08,0.97,
11/8/2013,10:09:30,9,,63.0,,,,,0.96,-0.15,0.02,0.97,
11/8/2013,10:10:00,,,,,,,,0.97,-0.10,-0.08,0.98,
11/8/2013,10:10:05,,,,,,,,0.97,-0.09,-0.07,0.97,
11/8/2013,10:10:10,88,33.8,64.7,4.2,0.97,0.40,0.40,0.99,-0.01,0.04,0.99,
11/8/2013,10:10:15,,,,,,,,0.96,-0.03,-0.27,1.00,
11/8/2013,10:10:20,71,,62.7,,,,,1.00,-0.20,0.11,1.03,
11/8/2013,10:10:25,,,,,,,,0.97,-0.26,0.07,1.00,
11/8/2013,10:10:30,114,,62.4,,,,,0.97,-0.17,0.16,1.00,
11/8/2013,10:11:00,,,,,,,,0.96,-0.23,-0.01,0.98,
11/8/2013,10:11:05,,,,,,,,0.94,-0.32,0.05,0.99,
11/8/2013,10:11:10,40,34.0,64.3,4.2,0.97,0.39,0.40,0.92,-0.21,-0.01,0.95,
11/8/2013,10:11:15,,,,,,,,0.92,-0.28,0.06,0.97,
11/8/2013,10:11:20,16,,63.3,,,,,0.86,0.08,0.10,0.87,
11/8/2013,10:11:25,,,,,,,,0.78,-0.29,0.07,0.83,
11/8/2013,10:11:30,41,,61.7,,,,,1.18,-0.26,0.35,1.25,
11/8/2013,10:12:00,,,,,,,,0.87,-0.35,0.07,0.94,
11/8/2013,10:12:05,,,,,,,,0.87,-0.45,-0.04,0.97,
11/8/2013,10:12:10,5,34.0,63.1,4.2,0.96,0.40,0.40,0.87,-0.46,0.04,0.99,
11/8/2013,10:12:15,,,,,,,,0.87,-0.45,0.03,0.97,
11/8/2013,10:12:20,19,,61.1,,,,,0.80,-0.40,-0.31,0.94,
11/8/2013,10:12:25,,,,,,,,0.92,-0.22,-0.24,0.97,
11/8/2013,10:12:30,34,,60.2,,,,,0.92,-0.28,0.10,0.96,
11/8/2013,10:13:00,,,,,,,,0.92,-0.24,0.11,0.96,
11/8/2013,10:13:05,,,,,,,,0.92,-0.23,0.09,0.96,
11/8/2013,10:13:10,27,34.0,61.0,4.2,0.96,0.40,0.40,0.92,-0.23,0.07,0.96,
11/8/2013,10:13:15,,,,,,,,0.93,-0.24,0.08,0.97,
11/8/2013,10:13:20,54,,59.8,,,,,0.98,-0.20,0.09,1.01,
11/8/2013,10:13:25,,,,,,,,0.95,-0.21,0.11,0.98,
11/8/2013,10:13:30,37,,59.8,,,,,0.97,-0.18,0.10,0.99,
11/8/2013,10:14:00,,,,,,,,0.93,-0.18,-0.06,0.95,
11/8/2013,10:14:05,,,,,,,,0.91,-0.12,-0.32,0.97,
11/8/2013,10:14:10,20,34.0,60.3,4.2,0.96,0.40,0.40,0.92,-0.15,-0.30,0.97,
11/8/2013,10:14:15,,,,,,,,0.92,-0.14,-0.30,0.97,
11/8/2013,10:14:20,0,,59.7,,,,,0.90,-0.14,-0.30,0.96,
11/8/2013,10:14:25,,,,,,,,0.91,-0.14,-0.30,0.97,
11/8/2013,10:14:30,5,,58.6,,,,,0.91,-0.14,-0.30,0.97,
11/8/2013,10:15:00,,,,,,,,0.93,-0.14,-0.31,0.99,
11/8/2013,10:15:05,,,,,,,,0.92,-0.08,-0.34,0.98,
11/8/2013,10:15:10,32,34.0,59.8,4.1,0.96,0.39,0.40,0.87,-0.12,-0.43,0.98,
11/8/2013,10:15:15,,,,,,,,0.85,-0.15,-0.45,0.97,
11/8/2013,10:15:20,0,,57.7,,,,,0.85,-0.14,-0.46,0.98,
11/8/2013,10:15:25,,,,,,,,0.61,0.20,-0.74,0.98,
11/8/2013,10:15:30,53,,56.8,,,,,0.63,0.21,-0.73,0.98,
11/8/2013,10:16:00,,,,,,,,0.67,0.23,-0.69,0.99,
11/8/2013,10:16:05,,,,,,,,0.73,0.29,-0.60,0.99,
11/8/2013,10:16:10,0,33.9,59.1,4.2,0.96,0.40,0.40,0.74,0.29,-0.58,0.98,
11/8/2013,10:16:15,,,,,,,,0.73,0.28,-0.59,0.98,
11/8/2013,10:16:20,25,,58.3,,,,,0.69,0.23,-0.66,0.98,
11/8/2013,10:16:25,,,,,,,,0.71,0.23,-0.67,1.00,
11/8/2013,10:16:30,10,,57.3,,,,,0.71,0.27,-0.64,0.99,
11/8/2013,10:17:00,,,,,,,,0.70,0.26,-0.65,0.99,
11/8/2013,10:17:05,,,,,,,,0.71,0.29,-0.63,1.00,
11/8/2013,10:17:10,5,33.9,59.4,4.2,0.96,0.39,0.40,0.70,0.27,-0.64,0.98,
11/8/2013,10:17:15,,,,,,,,0.71,0.27,-0.62,0.98,
11/8/2013,10:17:20,12,,59.3,,,,,0.71,0.21,-0.66,0.99,
11/8/2013,10:17:25,,,,,,,,0.73,0.22,-0.62,0.98,
11/8/2013,10:17:30,42,,58.3,,,,,0.70,0.23,-0.65,0.98,
11/8/2013,10:18:00,,,,,,,,0.71,0.22,-0.64,0.98,
11/8/2013,10:18:05,,,,,,,,0.72,0.26,-0.63,0.99,
11/8/2013,10:18:10,69,33.8,59.1,4.1,0.96,0.39,0.40,0.72,0.24,-0.63,0.99,
11/8/2013,10:18:15,,,,,,,,0.71,0.23,-0.64,0.99,
11/8/2013,10:18:20,65,,58.0,,,,,0.71,0.22,-0.63,0.98,
11/8/2013,10:18:25,,,,,,,,0.72,0.25,-0.62,0.99,
11/8/2013,10:18:30,8,,57.3,,,,,0.71,0.25,-0.64,0.99,
11/8/2013,10:19:00,,,,,,,,0.78,0.11,-0.43,0.90,
11/8/2013,10:19:05,,,,,,,,0.95,-0.17,0.03,0.97,
11/8/2013,10:19:10,7,33.8,58.3,4.1,0.97,0.40,0.40,0.94,-0.17,0.03,0.96,
11/8/2013,10:19:15,,,,,,,,0.96,-0.13,0.08,0.97,
11/8/2013,10:19:20,10,,57.0,,,,,0.95,-0.16,0.02,0.96,
11/8/2013,10:19:25,,,,,,,,0.95,-0.15,0.01,0.96,
11/8/2013,10:19:30,3,,56.7,,,,,0.95,-0.15,0.00,0.96,
11/8/2013,10:20:00,,,,,,,,0.96,-0.13,-0.01,0.97,
11/8/2013,10:20:05,,,,,,,,0.99,-0.09,0.01,1.00,
11/8/2013,10:20:10,3,33.8,57.6,4.2,0.96,0.39,0.40,1.00,-0.23,0.09,1.03,
11/8/2013,10:20:15,,,,,,,,0.29,-0.03,-0.96,1.00,
11/8/2013,10:20:20,13,,57.3,,,,,0.26,-0.11,-0.98,1.02,
11/8/2013,10:20:25,,,,,,,,0.26,-0.10,-0.98,1.02,
11/8/2013,10:20:30,36,,56.4,,,,,0.26,-0.12,-0.97,1.01,
11/8/2013,10:21:00,,,,,,,,0.60,-0.32,-0.33,0.75,
11/8/2013,10:21:05,,,,,,,,1.18,-0.49,0.26,1.30,
11/8/2013,10:21:10,5,33.9,57.3,4.1,0.96,0.40,0.40,1.21,-0.21,0.02,1.23,
11/8/2013,10:21:15,,,,,,,,1.33,-0.06,-0.81,1.56,
11/8/2013,10:21:20,28,,56.8,,,,,0.82,-0.88,-0.64,1.36,
11/8/2013,10:21:25,,,,,,,,0.62,-0.27,-0.11,0.69,
11/8/2013,10:21:30,25,,56.7,,,,,0.72,-0.03,0.05,0.72,
11/8/2013,10:22:00,,,,,,,,0.90,-0.54,-0.22,1.07,
11/8/2013,10:22:05,,,,,,,,0.84,-0.37,-0.03,0.92,
11/8/2013,10:22:10,285,34.0,58.9,4.1,0.97,0.40,0.40,1.20,-0.30,0.09,1.24,
11/8/2013,10:22:15,,,,,,,,0.92,-0.69,0.08,1.15,
11/8/2013,10:22:20,99,,58.6,,,,,0.92,-0.29,0.06,0.96,
11/8/2013,10:22:25,,,,,,,,0.34,-0.20,-0.08,0.40,
11/8/2013,10:22:30,50,,58.6,,,,,1.29,-0.42,0.52,1.45,
11/8/2013,10:23:00,,,,,,,,1.37,-0.19,-0.21,1.40,
11/8/2013,10:23:05,,,,,,,,0.91,-0.41,0.08,1.00,
11/8/2013,10:23:10,19,34.1,61.2,4.2,0.97,0.40,0.40,0.92,-0.33,0.01,0.97,
11/8/2013,10:23:15,,,,,,,,0.92,-0.25,0.00,0.96,
11/8/2013,10:23:20,17,,59.6,,,,,0.96,-0.17,-0.09,0.98,
11/8/2013,10:23:25,,,,,,,,0.72,-0.47,-0.69,1.10,
11/8/2013,10:23:30,62,,58.5,,,,,0.97,-0.23,0.00,0.99,
11/8/2013,10:24:00,,,,,,,,0.73,-0.38,-0.07,0.82,
11/8/2013,10:24:05,,,,,,,,1.59,0.01,-0.04,1.59,
11/8/2013,10:24:10,20,34.3,59.2,4.1,0.97,0.39,0.39,0.87,-0.24,0.02,0.90,
11/8/2013,10:24:15,,,,,,,,0.92,-0.46,0.17,1.04,
11/8/2013,10:24:20,139,,58.4,,,,,1.32,-0.21,0.30,1.37,
11/8/2013,10:24:25,,,,,,,,1.83,0.32,-0.42,1.90,
11/8/2013,10:24:30,-3,,57.6,,,,,1.11,-0.67,0.09,1.30,
11/8/2013,10:25:00,,,,,,,,0.91,-0.48,0.25,1.06,
11/8/2013,10:25:05,,,,,,,,1.09,-0.71,0.24,1.32,
11/8/2013,10:25:10,10,34.5,59.5,4.1,0.97,0.40,0.40,1.42,-0.39,0.05,1.48,
11/8/2013,10:25:15,,,,,,,,0.88,-0.22,-0.15,0.91,
11/8/2013,10:25:20,471,,57.1,,,,,0.65,-0.18,-0.03,0.68,
11/8/2013,10:25:25,,,,,,,,0.67,0.01,-0.55,0.87,
11/8/2013,10:25:30,0,,56.3,,,,,0.97,-0.09,-0.15,0.98,
11/8/2013,10:26:00,,,,,,,,0.88,0.23,-0.09,0.91,
11/8/2013,10:26:05,,,,,,,,1.45,-0.19,0.16,1.47,
11/8/2013,10:26:10,-5,34.7,59.9,4.2,0.96,0.40,0.40,1.20,-0.62,0.09,1.35,
11/8/2013,10:26:15,,,,,,,,0.84,-0.18,-0.45,0.97,
11/8/2013,10:26:20,5,,55.1,,,,,0.35,0.02,-0.11,0.37,
11/8/2013,10:26:25,,,,,,,,1.07,-0.72,0.34,1.34,
11/8/2013,10:26:30,0,,54.4,,,,,1.46,-0.13,-0.68,1.61,
11/8/2013,10:27:00,,,,,,,,0.57,-0.05,-0.19,0.61,
11/8/2013,10:27:05,,,,,,,,0.55,-0.17,-0.20,0.61,
11/8/2013,10:27:10,8,34.7,55.8,4.2,0.96,0.40,0.40,0.92,-0.68,-0.19,1.16,
11/8/2013,10:27:15,,,,,,,,0.36,-0.10,0.00,0.38,
11/8/2013,10:27:20,18,,55.3,,,,,0.86,-0.20,0.07,0.88,
11/8/2013,10:27:25,,,,,,,,0.92,-0.48,0.19,1.06,
11/8/2013,10:27:30,8,,55.0,,,,,0.71,-0.36,0.02,0.79,
11/8/2013,10:28:00,,,,,,,,1.03,-0.29,0.08,1.08,
11/8/2013,10:28:05,,,,,,,,1.45,-0.37,-0.83,1.71,
11/8/2013,10:28:10,0,34.8,56.9,4.2,0.96,0.40,0.40,1.29,-0.11,0.09,1.29,
11/8/2013,10:28:15,,,,,,,,1.02,-0.27,0.11,1.07,
11/8/2013,10:28:20,0,,56.3,,,,,1.16,-0.24,0.25,1.21,
11/8/2013,10:28:25,,,,,,,,1.13,-0.38,0.18,1.21,
11/8/2013,10:28:30,0,,55.5,,,,,0.84,-0.32,0.11,0.91,
11/8/2013,10:29:00,,,,,,,,0.67,-0.33,-0.21,0.78,
11/8/2013,10:29:05,,,,,,,,0.88,-0.32,-0.21,0.96,
11/8/2013,10:29:10,0,34.8,56.3,4.2,0.97,0.40,0.40,0.66,0.24,-0.72,1.00,
11/8/2013,10:29:15,,,,,,,,1.08,-0.19,0.26,1.13,
11/8/2013,10:29:20,203,,55.1,,,,,0.72,-0.45,-0.50,0.99,
11/8/2013,10:29:25,,,,,,,,0.91,-0.01,-0.73,1.16,
11/8/2013,10:29:30,62,,55.3,,,,,0.85,-0.01,-0.03,0.85,
11/8/2013,10:30:00,,,,,,,,0.18,0.73,-0.64,0.99,
11/8/2013,10:30:05,,,,,,,,0.07,0.60,-0.62,0.86,
11/8/2013,10:30:10,61,34.9,56.6,4.1,0.97,0.39,0.40,0.33,0.26,-0.91,1.00,
11/8/2013,10:30:15,,,,,,,,0.32,0.17,-0.93,1.00,
11/8/2013,10:30:20,0,,57.2,,,,,0.30,0.15,-0.99,1.05,
11/8/2013,10:30:25,,,,,,,,-0.08,0.16,-1.10,1.12,
11/8/2013,10:30:30,3,,55.7,,,,,0.53,0.13,-0.76,0.94,
11/8/2013,10:31:00,,,,,,,,0.75,0.17,-0.23,0.80,
11/8/2013,10:31:05,,,,,,,,0.43,0.76,-0.62,1.07,
11/8/2013,10:31:10,40,35.1,57.6,4.1,0.97,0.40,0.40,0.07,0.19,-1.01,1.03,
11/8/2013,10:31:15,,,,,,,,-0.02,0.07,-1.01,1.01,
11/8/2013,10:31:20,18,,56.1,,,,,-0.03,0.06,-1.00,1.00,
11/8/2013,10:31:25,,,,,,,,0.20,0.39,-0.87,0.97,
11/8/2013,10:31:30,28,,55.4,,,,,0.31,0.42,-0.82,0.97,
11/8/2013,10:32:00,,,,,,,,0.34,0.43,-0.85,1.01,
11/8/2013,10:32:05,,,,,,,,0.39,0.45,-0.77,0.98,
11/8/2013,10:32:10,66,35.1,56.3,4.2,0.96,0.40,0.40,0.39,0.43,-0.77,0.97,
11/8/2013,10:32:15,,,,,,,,0.35,0.40,-0.86,1.01,
11/8/2013,10:32:20,59,,55.6,,,,,0.38,0.45,-0.80,0.99,
11/8/2013,10:32:25,,,,,,,,0.33,0.46,-0.77,0.96,
11/8/2013,10:32:30,262,,55.1,,,,,0.10,0.91,-0.89,1.28,
11/8/2013,10:33:00,,,,,,,,0.07,0.36,-0.69,0.78,
11/8/2013,10:33:05,,,,,,,,1.03,-0.17,-0.09,1.05,
11/8/2013,10:33:10,13,35.1,56.8,4.1,0.97,0.40,0.40,-0.31,0.25,-0.95,1.03,
11/8/2013,10:33:15,,,,,,,,0.23,0.57,-0.81,1.02,
11/8/2013,10:33:20,194,,55.9,,,,,0.68,0.14,-0.38,0.79,
11/8/2013,10:33:25,,,,,,,,1.50,0.47,-0.26,1.59,
11/8/2013,10:33:30,46,,55.0,,,,,0.82,0.14,0.03,0.84,
11/8/2013,10:34:00,,,,,,,,0.87,-0.10,0.02,0.88,
11/8/2013,10:34:05,,,,,,,,0.92,-0.31,-0.05,0.97,
11/8/2013,10:34:10,106,35.2,56.9,4.2,0.97,0.40,0.40,0.91,-0.31,-0.05,0.96,
11/8/2013,10:34:15,,,,,,,,0.91,-0.31,-0.06,0.96,
11/8/2013,10:34:20,112,,56.3,,,,,0.91,-0.31,-0.04,0.96,
11/8/2013,10:34:25,,,,,,,,0.92,-0.31,-0.04,0.97,
