File Name:,C:\Users\micropem1\Desktop\30nov14upems\UGF320543N_KHC0984raw.csv
Download Date:,11-30-2014
Total Download Time (s):,6.5

Device Serial #:,UGF320543N
Date/Time Hardware:,15-Feb-13
Date/Time Software:,09-Jul-12,v1.6.4573.15683
Participant ID#:,
Filter ID#:,KHC0984
Participant Weight (kg),NA
Inlet Aerosol Size:,PM2.5
Laser Cycling Variables:Delay - Sampling time - Off time,1,1,8
System Times,30,30
Sensor,Slope,Offset,Log Interval,High Target (ref only),Low target (ref only)
Nephelometer,3.0000,81,10
Temperature,1.0000,40,30
Humidity,1.0000,-2,10
Inlet Pressure,4095.0000,0,30,1280,768
Orifice Pressure,4095.0000,0.0000,30,1672,1278
Flow,,,30,900,200,0.4
Accelerometer,,,5
Battery,,,60
Ventilation,NA,NA

Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Flow Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite
Date,Time,ug/m^3,C, %,V,in H2O,in H2O,Lpm,g-unit,g-unit,g-unit,g-unit


25-Nov-14,13:58:50,,,,,,,,,,,,Button 2 pressed
25-Nov-14,13:58:50,,,,,,,,,,,,Button 1 pressed
25-Nov-14,13:58:51,,,,,,,,,,,,Button Press
25-Nov-14,13:58:53,,,,,,,,,,,,USB was disconnected
26-Nov-14,10:00:43,,,,,,,,,,,,Button 1 pressed
29-Nov-14,00:54:30,2,,58.3,,,,,0.01,-0.91,0.22,0.94,
29-Nov-14,00:55:00,,,,,,,,0.00,-0.92,0.20,0.94,
29-Nov-14,00:55:05,,,,,,,,0.00,-0.93,0.20,0.95,
29-Nov-14,00:55:10,10,45.1,57.5,3.9,1.27,0.72,0.40,0.01,-0.92,0.22,0.95,
29-Nov-14,00:55:15,,,,,,,,0.01,-0.91,0.21,0.94,
29-Nov-14,00:55:20,5,,58.6,,,,,0.00,-0.92,0.21,0.94,
29-Nov-14,00:55:25,,,,,,,,0.00,-0.92,0.21,0.94,
29-Nov-14,00:55:30,7,,59.0,,,,,0.01,-0.91,0.22,0.94,
29-Nov-14,00:56:00,,,,,,,,0.02,-0.91,0.21,0.94,
29-Nov-14,00:56:05,,,,,,,,0.01,-0.92,0.21,0.94,
29-Nov-14,00:56:10,10,44.8,59.6,3.8,1.26,0.73,0.40,0.00,-0.92,0.21,0.94,
29-Nov-14,00:56:15,,,,,,,,0.01,-0.92,0.22,0.95,
29-Nov-14,00:56:20,10,,58.9,,,,,0.01,-0.92,0.21,0.94,
29-Nov-14,00:56:25,,,,,,,,0.01,-0.92,0.22,0.95,
29-Nov-14,00:56:30,7,,59.1,,,,,0.01,-0.91,0.21,0.94,
29-Nov-14,00:57:00,,,,,,,,0.01,-0.92,0.20,0.94,
29-Nov-14,00:57:05,,,,,,,,0.01,-0.92,0.21,0.94,
29-Nov-14,00:57:10,7,45.0,59.5,3.9,1.26,0.72,0.40,0.02,-0.91,0.22,0.94,
29-Nov-14,00:57:15,,,,,,,,0.02,-0.91,0.22,0.94,
29-Nov-14,00:57:20,10,,57.1,,,,,0.01,-0.91,0.22,0.94,
29-Nov-14,00:57:25,,,,,,,,0.01,-0.91,0.22,0.94,
29-Nov-14,00:57:30,5,,58.9,,,,,0.01,-0.91,0.21,0.94,
29-Nov-14,00:58:00,,,,,,,,0.01,-0.91,0.21,0.94,
29-Nov-14,00:58:05,,,,,,,,-0.01,-0.93,0.19,0.95,
29-Nov-14,00:58:10,5,44.8,59.5,3.8,1.26,0.72,0.40,0.00,-0.92,0.21,0.94,
29-Nov-14,00:58:15,,,,,,,,0.01,-0.92,0.22,0.95,
29-Nov-14,00:58:20,2,,59.5,,,,,0.00,-0.93,0.20,0.95,
29-Nov-14,00:58:25,,,,,,,,0.01,-0.91,0.21,0.94,
29-Nov-14,00:58:30,5,,59.9,,,,,0.01,-0.91,0.22,0.94,
29-Nov-14,00:59:00,,,,,,,,0.02,-0.91,0.21,0.94,
29-Nov-14,00:59:05,,,,,,,,0.02,-0.90,0.21,0.93,
29-Nov-14,00:59:10,5,44.8,59.9,3.9,1.26,0.70,0.39,0.01,-0.91,0.21,0.94,
29-Nov-14,00:59:15,,,,,,,,0.02,-0.91,0.22,0.94,
29-Nov-14,00:59:20,7,,59.8,,,,,0.01,-0.91,0.21,0.94,
29-Nov-14,00:59:25,,,,,,,,0.01,-0.92,0.21,0.94,
29-Nov-14,00:59:30,7,,59.5,,,,,0.01,-0.92,0.21,0.94,
29-Nov-14,01:00:00,,,,3.8,,,,0.00,-0.92,0.19,0.94,
29-Nov-14,01:00:05,,,,,,,,0.01,-0.92,0.20,0.94,
29-Nov-14,01:00:10,15,44.7,59.6,3.9,1.26,0.71,0.39,0.00,-0.92,0.21,0.94,
29-Nov-14,01:00:15,,,,,,,,0.01,-0.92,0.21,0.94,
29-Nov-14,01:00:20,12,,60.0,,,,,0.01,-0.91,0.21,0.94,
29-Nov-14,01:00:25,,,,,,,,0.01,-0.92,0.21,0.94,
29-Nov-14,01:00:30,5,,59.9,,,,,0.01,-0.91,0.21,0.94,
29-Nov-14,01:01:00,,,,,,,,0.01,-0.91,0.20,0.93,
29-Nov-14,01:01:05,,,,,,,,0.00,-0.91,0.20,0.93,
29-Nov-14,01:01:10,5,44.7,59.9,3.9,1.26,0.71,0.40,0.01,-0.92,0.20,0.94,
29-Nov-14,01:01:15,,,,,,,,0.01,-0.91,0.22,0.94,
29-Nov-14,01:01:20,10,,59.2,,,,,0.02,-0.92,0.21,0.94,
29-Nov-14,01:01:25,,,,,,,,0.01,-0.92,0.22,0.95,
29-Nov-14,01:01:30,5,,59.9,,,,,0.01,-0.92,0.21,0.94,
29-Nov-14,01:02:00,,,,,,,,0.01,-0.91,0.20,0.93,
29-Nov-14,01:02:05,,,,,,,,0.00,-0.92,0.20,0.94,
29-Nov-14,01:02:10,2,44.7,59.9,3.9,1.27,0.71,0.40,0.01,-0.92,0.21,0.94,
29-Nov-14,01:02:15,,,,,,,,0.01,-0.92,0.21,0.94,
29-Nov-14,01:02:20,5,,60.0,,,,,0.00,-0.92,0.20,0.94,
29-Nov-14,01:02:25,,,,,,,,0.00,-0.92,0.20,0.94,
29-Nov-14,01:02:30,2,,60.2,,,,,0.01,-0.93,0.19,0.95,
29-Nov-14,01:03:00,,,,,,,,0.00,-0.92,0.18,0.94,
29-Nov-14,01:03:05,,,,,,,,-0.01,-0.92,0.18,0.94,
29-Nov-14,01:03:10,3,44.7,57.4,3.9,1.26,0.71,0.40,0.00,-0.92,0.19,0.94,
29-Nov-14,01:03:15,,,,,,,,0.00,-0.92,0.19,0.94,
29-Nov-14,01:03:20,2,,59.8,,,,,0.01,-0.92,0.19,0.94,
29-Nov-14,01:03:25,,,,,,,,-0.01,-0.92,0.19,0.94,
29-Nov-14,01:03:30,5,,59.7,,,,,-0.01,-0.93,0.19,0.95,
29-Nov-14,01:04:00,,,,,,,,0.00,-0.91,0.19,0.93,
29-Nov-14,01:04:05,,,,,,,,-0.01,-0.92,0.18,0.94,
29-Nov-14,01:04:10,0,44.7,60.4,3.9,1.26,0.72,0.40,-0.01,-0.93,0.19,0.95,
29-Nov-14,01:04:15,,,,,,,,-0.01,-0.93,0.19,0.95,
29-Nov-14,01:04:20,5,,60.0,,,,,-0.02,-0.93,0.18,0.95,
29-Nov-14,01:04:25,,,,,,,,-0.01,-0.93,0.19,0.95,
29-Nov-14,01:04:30,10,,60.1,,,,,-0.01,-0.93,0.19,0.95,
29-Nov-14,01:05:00,,,,,,,,-0.01,-0.92,0.19,0.94,
29-Nov-14,01:05:05,,,,,,,,0.00,-0.90,0.20,0.93,
29-Nov-14,01:05:10,0,44.7,60.2,3.9,1.27,0.72,0.40,-0.01,-0.92,0.20,0.94,
29-Nov-14,01:05:15,,,,,,,,-0.01,-0.93,0.19,0.95,
29-Nov-14,01:05:20,5,,60.9,,,,,-0.01,-0.93,0.19,0.95,
29-Nov-14,01:05:25,,,,,,,,-0.01,-0.92,0.19,0.94,
29-Nov-14,01:05:30,2,,60.4,,,,,0.00,-0.92,0.19,0.94,
29-Nov-14,01:06:00,,,,,,,,-0.02,-0.93,0.19,0.95,
29-Nov-14,01:06:05,,,,,,,,-0.02,-0.92,0.19,0.94,
29-Nov-14,01:06:10,5,44.7,60.9,3.9,1.26,0.72,0.40,-0.02,-0.92,0.21,0.94,
29-Nov-14,01:06:15,,,,,,,,-0.01,-0.92,0.21,0.94,
29-Nov-14,01:06:20,5,,60.7,,,,,-0.02,-0.92,0.20,0.94,
29-Nov-14,01:06:25,,,,,,,,-0.02,-0.93,0.20,0.95,
29-Nov-14,01:06:30,2,,60.4,,,,,-0.02,-0.92,0.20,0.94,
29-Nov-14,01:07:00,,,,,,,,-0.02,-0.92,0.19,0.94,
29-Nov-14,01:07:05,,,,,,,,0.00,-0.91,0.20,0.93,
29-Nov-14,01:07:10,2,44.7,60.4,3.9,1.26,0.70,0.39,0.00,-0.92,0.21,0.94,
29-Nov-14,01:07:15,,,,,,,,-0.01,-0.92,0.21,0.94,
29-Nov-14,01:07:20,0,,60.9,,,,,-0.01,-0.91,0.21,0.94,
29-Nov-14,01:07:25,,,,,,,,-0.02,-0.93,0.20,0.95,
29-Nov-14,01:07:30,2,,60.4,,,,,-0.02,-0.92,0.20,0.94,
29-Nov-14,01:08:00,,,,,,,,-0.01,-0.92,0.18,0.94,
29-Nov-14,01:08:05,,,,,,,,0.00,-0.92,0.18,0.94,
29-Nov-14,01:08:10,2,44.6,60.9,3.9,1.26,0.71,0.40,0.01,-0.93,0.08,0.93,
29-Nov-14,01:08:15,,,,,,,,0.23,-0.84,-0.02,0.87,
29-Nov-14,01:08:20,2,,59.6,,,,,0.26,-0.92,0.06,0.96,
29-Nov-14,01:08:25,,,,,,,,0.24,-0.90,0.02,0.93,
29-Nov-14,01:08:30,2,,60.6,,,,,0.25,-0.89,0.04,0.92,
29-Nov-14,01:09:00,,,,,,,,0.24,-0.90,0.02,0.93,
29-Nov-14,01:09:05,,,,,,,,0.23,-0.90,0.02,0.93,
29-Nov-14,01:09:10,0,44.6,60.4,3.9,1.26,0.72,0.40,0.24,-0.89,0.04,0.92,
29-Nov-14,01:09:15,,,,,,,,0.24,-0.90,0.04,0.93,
29-Nov-14,01:09:20,2,,60.5,,,,,0.24,-0.90,0.04,0.93,
29-Nov-14,01:09:25,,,,,,,,0.24,-0.89,0.04,0.92,
29-Nov-14,01:09:30,2,,61.1,,,,,0.24,-0.89,0.04,0.92,
29-Nov-14,01:10:00,,,,,,,,0.25,-0.88,0.04,0.91,
29-Nov-14,01:10:05,,,,,,,,0.26,-0.88,0.04,0.92,
29-Nov-14,01:10:10,7,44.5,60.5,3.9,1.26,0.71,0.39,0.25,-0.89,0.05,0.92,
29-Nov-14,01:10:15,,,,,,,,0.24,-0.89,0.05,0.92,
29-Nov-14,01:10:20,2,,60.1,,,,,0.11,-0.94,0.13,0.95,
29-Nov-14,01:10:25,,,,,,,,0.06,-0.93,0.05,0.93,
29-Nov-14,01:10:30,7,,60.4,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:11:00,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:11:05,,,,,,,,0.07,-0.91,0.07,0.92,
29-Nov-14,01:11:10,5,44.4,61.6,3.9,1.25,0.72,0.40,0.06,-0.93,0.07,0.93,
29-Nov-14,01:11:15,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:11:20,0,,61.6,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:11:25,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:11:30,7,,62.4,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:12:00,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:12:05,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:12:10,2,44.5,63.3,3.9,1.26,0.71,0.40,0.06,-0.93,0.07,0.93,
29-Nov-14,01:12:15,,,,,,,,0.06,-0.93,0.08,0.93,
29-Nov-14,01:12:20,2,,62.9,,,,,0.06,-0.93,0.08,0.93,
29-Nov-14,01:12:25,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:12:30,2,,64.7,,,,,0.06,-0.94,0.07,0.94,
29-Nov-14,01:13:00,,,,,,,,0.05,-0.93,0.06,0.93,
29-Nov-14,01:13:05,,,,,,,,0.06,-0.94,0.06,0.94,
29-Nov-14,01:13:10,5,44.4,63.0,3.9,1.25,0.72,0.40,0.06,-0.93,0.07,0.93,
29-Nov-14,01:13:15,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:13:20,5,,62.9,,,,,0.06,-0.93,0.08,0.93,
29-Nov-14,01:13:25,,,,,,,,0.06,-0.92,0.08,0.93,
29-Nov-14,01:13:30,2,,63.0,,,,,0.06,-0.94,0.07,0.94,
29-Nov-14,01:14:00,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:14:05,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:14:10,0,44.4,63.3,3.9,1.25,0.71,0.40,0.06,-0.93,0.07,0.93,
29-Nov-14,01:14:15,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:14:20,5,,63.0,,,,,0.06,-0.93,0.08,0.93,
29-Nov-14,01:14:25,,,,,,,,0.06,-0.93,0.08,0.93,
29-Nov-14,01:14:30,2,,63.4,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:15:00,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:15:05,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:15:10,0,44.5,61.1,3.8,1.26,0.71,0.40,0.06,-0.93,0.07,0.93,
29-Nov-14,01:15:15,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:15:20,2,,63.5,,,,,0.06,-0.92,0.08,0.93,
29-Nov-14,01:15:25,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:15:30,2,,63.1,,,,,0.06,-0.92,0.08,0.93,
29-Nov-14,01:16:00,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:16:05,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:16:10,2,44.4,63.7,3.9,1.26,0.72,0.40,0.06,-0.92,0.07,0.92,
29-Nov-14,01:16:15,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:16:20,2,,62.8,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:16:25,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:16:30,0,,63.2,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:17:00,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:17:05,,,,,,,,0.07,-0.91,0.07,0.92,
29-Nov-14,01:17:10,2,44.3,63.4,3.9,1.26,0.73,0.40,0.06,-0.92,0.08,0.93,
29-Nov-14,01:17:15,,,,,,,,0.06,-0.92,0.08,0.93,
29-Nov-14,01:17:20,0,,63.3,,,,,0.07,-0.92,0.08,0.93,
29-Nov-14,01:17:25,,,,,,,,0.06,-0.92,0.08,0.93,
29-Nov-14,01:17:30,2,,63.9,,,,,0.06,-0.92,0.08,0.93,
29-Nov-14,01:18:00,,,,,,,,0.05,-0.93,0.06,0.93,
29-Nov-14,01:18:05,,,,,,,,0.06,-0.94,0.06,0.94,
29-Nov-14,01:18:10,2,44.3,63.9,3.9,1.27,0.72,0.40,0.06,-0.92,0.08,0.93,
29-Nov-14,01:18:15,,,,,,,,0.06,-0.92,0.08,0.93,
29-Nov-14,01:18:20,5,,61.2,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:18:25,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:18:30,0,,63.6,,,,,0.06,-0.92,0.08,0.92,
29-Nov-14,01:19:00,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:19:05,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:19:10,5,44.3,64.2,3.9,1.26,0.71,0.40,0.06,-0.92,0.07,0.92,
29-Nov-14,01:19:15,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:19:20,2,,63.5,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:19:25,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:19:30,0,,62.7,,,,,0.06,-0.92,0.08,0.92,
29-Nov-14,01:20:00,,,,,,,,0.06,-0.93,0.05,0.93,
29-Nov-14,01:20:05,,,,,,,,0.06,-0.92,0.06,0.92,
29-Nov-14,01:20:10,5,44.3,63.7,3.9,1.26,0.71,0.40,0.06,-0.93,0.07,0.93,
29-Nov-14,01:20:15,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:20:20,0,,64.1,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:20:25,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:20:30,2,,63.8,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:21:00,,,,,,,,0.06,-0.92,0.06,0.92,
29-Nov-14,01:21:05,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:21:10,2,44.2,64.6,3.9,1.24,0.70,0.39,0.06,-0.92,0.07,0.92,
29-Nov-14,01:21:15,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:21:20,2,,64.7,,,,,0.06,-0.92,0.08,0.93,
29-Nov-14,01:21:25,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:21:30,0,,64.9,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:22:00,,,,,,,,0.07,-0.91,0.07,0.92,
29-Nov-14,01:22:05,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:22:10,2,44.3,64.8,3.9,1.25,0.69,0.39,0.07,-0.92,0.07,0.93,
29-Nov-14,01:22:15,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:22:20,2,,65.0,,,,,0.07,-0.92,0.08,0.93,
29-Nov-14,01:22:25,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:22:30,2,,65.2,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:23:00,,,,,,,,0.07,-0.92,0.05,0.92,
29-Nov-14,01:23:05,,,,,,,,0.06,-0.92,0.06,0.92,
29-Nov-14,01:23:10,5,44.2,64.8,3.8,1.26,0.72,0.40,0.06,-0.93,0.07,0.93,
29-Nov-14,01:23:15,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:23:20,2,,65.0,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:23:25,,,,,,,,0.07,-0.92,0.06,0.92,
29-Nov-14,01:23:30,0,,64.4,,,,,0.08,-0.92,0.07,0.93,
29-Nov-14,01:24:00,,,,,,,,0.07,-0.92,0.06,0.92,
29-Nov-14,01:24:05,,,,,,,,0.06,-0.93,0.04,0.93,
29-Nov-14,01:24:10,2,44.3,64.4,3.9,1.26,0.72,0.40,0.08,-0.92,0.07,0.93,
29-Nov-14,01:24:15,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:24:20,0,,64.0,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:24:25,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:24:30,0,,63.9,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:25:00,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:25:05,,,,,,,,0.08,-0.90,0.07,0.91,
29-Nov-14,01:25:10,2,44.1,64.2,3.9,1.25,0.70,0.39,0.08,-0.92,0.08,0.93,
29-Nov-14,01:25:15,,,,,,,,0.07,-0.92,0.08,0.93,
29-Nov-14,01:25:20,2,,63.9,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:25:25,,,,,,,,0.08,-0.92,0.07,0.93,
29-Nov-14,01:25:30,0,,63.6,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:26:00,,,,,,,,0.07,-0.92,0.06,0.92,
29-Nov-14,01:26:05,,,,,,,,0.07,-0.91,0.06,0.92,
29-Nov-14,01:26:10,5,44.3,64.1,3.9,1.26,0.72,0.40,0.07,-0.92,0.08,0.93,
29-Nov-14,01:26:15,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:26:20,2,,64.2,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:26:25,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:26:30,0,,64.5,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:27:00,,,,,,,,0.08,-0.91,0.07,0.92,
29-Nov-14,01:27:05,,,,,,,,0.08,-0.91,0.07,0.92,
29-Nov-14,01:27:10,0,44.2,64.5,3.9,1.26,0.72,0.40,0.08,-0.92,0.07,0.93,
29-Nov-14,01:27:15,,,,,,,,0.07,-0.92,0.06,0.92,
29-Nov-14,01:27:20,2,,61.4,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:27:25,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:27:30,0,,63.5,,,,,0.07,-0.92,0.08,0.93,
29-Nov-14,01:28:00,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:28:05,,,,,,,,0.07,-0.93,0.06,0.93,
29-Nov-14,01:28:10,2,44.1,63.5,3.9,1.26,0.72,0.40,0.08,-0.92,0.08,0.93,
29-Nov-14,01:28:15,,,,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:28:20,2,,58.3,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:28:25,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:28:30,2,,64.1,,,,,0.06,-0.92,0.06,0.92,
29-Nov-14,01:29:00,,,,,,,,0.08,-0.91,0.07,0.92,
29-Nov-14,01:29:05,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:29:10,0,44.0,63.9,3.9,1.26,0.71,0.40,0.07,-0.93,0.07,0.93,
29-Nov-14,01:29:15,,,,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:29:20,2,,63.1,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:29:25,,,,,,,,0.08,-0.91,0.08,0.92,
29-Nov-14,01:29:30,2,,64.1,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:30:00,,,,,,,,0.07,-0.92,0.06,0.92,
29-Nov-14,01:30:05,,,,,,,,0.06,-0.93,0.05,0.93,
29-Nov-14,01:30:10,0,44.1,63.8,3.9,1.27,0.72,0.40,0.07,-0.92,0.07,0.93,
29-Nov-14,01:30:15,,,,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:30:20,0,,63.8,,,,,0.07,-0.92,0.06,0.92,
29-Nov-14,01:30:25,,,,,,,,0.07,-0.93,0.06,0.93,
29-Nov-14,01:30:30,0,,63.7,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:31:00,,,,,,,,0.06,-0.94,0.05,0.94,
29-Nov-14,01:31:05,,,,,,,,0.06,-0.93,0.05,0.93,
29-Nov-14,01:31:10,-2,44.0,63.9,3.9,1.26,0.70,0.39,0.08,-0.91,0.07,0.92,
29-Nov-14,01:31:15,,,,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:31:20,2,,64.0,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:31:25,,,,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:31:30,5,,64.5,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:32:00,,,,,,,,0.08,-0.91,0.07,0.92,
29-Nov-14,01:32:05,,,,,,,,0.08,-0.91,0.07,0.92,
29-Nov-14,01:32:10,2,44.0,63.1,3.8,1.26,0.71,0.40,0.08,-0.92,0.07,0.93,
29-Nov-14,01:32:15,,,,,,,,0.07,-0.92,0.06,0.92,
29-Nov-14,01:32:20,0,,64.0,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:32:25,,,,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:32:30,5,,62.1,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:33:00,,,,,,,,0.07,-0.93,0.06,0.93,
29-Nov-14,01:33:05,,,,,,,,0.06,-0.92,0.06,0.92,
29-Nov-14,01:33:10,2,44.0,64.1,3.9,1.26,0.72,0.40,0.06,-0.93,0.07,0.93,
29-Nov-14,01:33:15,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:33:20,2,,63.9,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:33:25,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:33:30,5,,64.4,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:34:00,,,,,,,,0.07,-0.92,0.06,0.92,
29-Nov-14,01:34:05,,,,,,,,0.07,-0.93,0.06,0.93,
29-Nov-14,01:34:10,5,44.0,64.2,3.9,1.26,0.73,0.40,0.07,-0.93,0.07,0.93,
29-Nov-14,01:34:15,,,,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:34:20,0,,69.7,,,,,0.06,-0.93,0.07,0.93,
29-Nov-14,01:34:25,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:34:30,2,,64.3,,,,,0.07,-0.93,0.06,0.93,
29-Nov-14,01:35:00,,,,,,,,0.06,-0.94,0.04,0.94,
29-Nov-14,01:35:05,,,,,,,,0.06,-0.94,0.05,0.94,
29-Nov-14,01:35:10,5,44.1,64.3,3.9,1.26,0.72,0.40,0.06,-0.93,0.06,0.93,
29-Nov-14,01:35:15,,,,,,,,0.07,-0.93,0.08,0.93,
29-Nov-14,01:35:20,0,,64.6,,,,,0.07,-0.92,0.08,0.93,
29-Nov-14,01:35:25,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:35:30,5,,64.2,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:36:00,,,,,,,,0.06,-0.93,0.05,0.93,
29-Nov-14,01:36:05,,,,,,,,0.06,-0.92,0.06,0.92,
29-Nov-14,01:36:10,2,44.0,64.0,3.9,1.26,0.71,0.39,0.06,-0.93,0.06,0.93,
29-Nov-14,01:36:15,,,,,,,,0.07,-0.93,0.06,0.93,
29-Nov-14,01:36:20,2,,64.0,,,,,0.07,-0.92,0.07,0.93,
29-Nov-14,01:36:25,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:36:30,2,,64.1,,,,,0.07,-0.93,0.07,0.93,
29-Nov-14,01:37:00,,,,,,,,0.05,-0.94,0.04,0.95,
29-Nov-14,01:37:05,,,,,,,,0.06,-0.94,0.05,0.94,
29-Nov-14,01:37:10,2,44.0,64.1,3.9,1.27,0.73,0.40,0.06,-0.94,0.06,0.94,
29-Nov-14,01:37:15,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:37:20,0,,63.7,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:37:25,,,,,,,,0.07,-0.93,0.06,0.93,
29-Nov-14,01:37:30,2,,64.0,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:38:00,,,,,,,,0.06,-0.92,0.06,0.92,
29-Nov-14,01:38:05,,,,,,,,0.06,-0.92,0.06,0.92,
29-Nov-14,01:38:10,2,44.0,63.8,3.9,1.26,0.72,0.40,0.07,-0.92,0.07,0.93,
29-Nov-14,01:38:15,,,,,,,,0.06,-0.93,0.06,0.93,
29-Nov-14,01:38:20,5,,64.2,,,,,0.06,-0.92,0.07,0.92,
29-Nov-14,01:38:25,,,,,,,,0.08,-0.91,0.07,0.92,
29-Nov-14,01:38:30,2,,65.5,,,,,0.07,-0.93,0.07,0.93,
