File Name:,C:\Documents and Settings\dummyCHAI.csv,,,,,,,,,,,,,,
Download Date:,07/04/2015,,,,,,,,,,,,,,
Total Download Time (s):,18,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Device Serial #:,MP1411,,,,,,,,,,,,,,
Date/Time Hardware:,2/15/2013,,,,,,,,,,,,,,
Date/Time Software:,1/24/2014,v2.0.5136.37657,,,,,,,,,,,,,
Participant ID#:,,,,,,,,,,,,,,,
Filter ID#:,CM1411,,,,,,,,,,,,,,
Participant Weight (kg),NA,,,,,,,,,,,,,,
Inlet Aerosol Size:,PM2.5,,,,,,,,,,,,,,
Laser Cycling Variables:Delay - Sampling time - Off time,1,1,8,,,,,,,,,,,,
System Times,No cycling - Always On,,,,,,,,,,,,,,
Sensor,Slope,Offset,Log Interval,High Target (ref only),Low target (ref only),,,,,,,,,,
Nephelometer,10.000,0,10,,,,,,,,,,,,
Temperature,10.000,0,30,,,,,,,,,,,,
Humidity,10.000,0,10,,,,,,,,,,,,
Inlet Pressure,40.950.000,0,30,1280,768,,,,,,,,,,
Orifice Pressure,40.950.000,0,30,2167,1592,,,,,,,,,,
Flow,,,30,900,200,0.5,,,,,,,,,
Accelerometer,,,5,,,,,,,,,,,,
Battery,,,60,,,,,,,,,,,,
Ventilation,NA,NA,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite,ShutDownReason,Wearing Compliance,ValidityWearingCompliance validation
Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite,ShutDownReason,Wearing Compliance,ValidityWearingCompliance validation
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
07/03/2015,18:53:10,48,85.8,55.8,4,0.12,0.15,0.77,0.97,0.13,0.07,0.98,,,
07/03/2015,18:53:15,,,,,,,,0.92,0.25,0.07,0.95,,,
07/03/2015,18:53:20,49,,55.6,,,,,0.88,0.51,-0.06,1.02,,,
07/03/2015,18:53:25,,,,,,,,0.84,0.47,0.07,0.97,,,
07/03/2015,18:53:30,49,,55.3,,,,,0.88,0.28,0.11,0.92,,,
07/03/2015,18:53:35,,,,,,,,1,0.35,0.06,1.06,,,
07/03/2015,18:53:40,48,85.8,55.9,,0.11,0.15,0.77,0.98,0.04,0.1,0.99,,,
07/03/2015,18:53:45,,,,,,,,0.94,0.23,0.02,0.97,,,
07/03/2015,18:53:50,49,,55.3,,,,,0.99,0.33,-0.19,1.06,,,
07/03/2015,18:53:55,,,,,,,,0.95,0.38,0.06,1.02,,,
07/03/2015,18:54:00,48,,55.8,,,,,0.96,0.31,-0.01,1.01,,,
07/03/2015,18:54:05,,,,,,,,0.97,0.2,0.17,1.01,,,
07/03/2015,18:54:10,49,85.9,55.5,4.1,0.11,0.14,0.78,0.96,0.28,0.03,1,,,
07/03/2015,18:54:15,,,,,,,,0.96,0.21,0.08,0.99,,,
07/03/2015,18:54:20,49,,55.4,,,,,0.92,0.25,0.08,0.96,,,
07/03/2015,18:54:25,,,,,,,,1.13,0.31,0.08,1.17,,,
07/03/2015,18:54:30,48,,55.8,,,,,0.82,0.25,-0.08,0.86,,,
07/03/2015,18:54:35,,,,,,,,0.9,0.23,0.1,0.94,,,
07/03/2015,18:54:40,49,85.9,55.5,,0.11,0.15,0.77,0.98,0.13,0.07,0.99,,,
07/03/2015,18:54:45,,,,,,,,0.97,0.03,0.15,0.98,,,
07/03/2015,18:54:50,49,,55.3,,,,,0.96,0.24,0.12,1,,,
07/03/2015,18:54:55,,,,,,,,0.89,0.41,-0.23,1.01,,,
07/03/2015,18:55:00,48,,55.9,,,,,0.85,0.13,-0.07,0.86,,,
07/03/2015,18:55:05,,,,,,,,1.03,0.24,-0.08,1.06,,,
07/03/2015,18:55:10,48,85.8,55.9,4.1,0.12,0.15,0.77,0.93,0.29,-0.01,0.97,,,
07/03/2015,18:55:15,,,,,,,,0.85,0.55,0.02,1.01,,,
07/03/2015,18:55:20,49,,55.4,,,,,0.67,0.76,-0.02,1.01,,,
07/03/2015,18:55:25,,,,,,,,0.82,0.17,-0.02,0.84,,,
07/03/2015,18:55:30,48,,56.1,,,,,0.96,0.32,0.16,1.03,,,
07/03/2015,18:55:35,,,,,,,,0.98,0.26,0.08,1.02,,,
07/03/2015,18:55:40,49,85.9,55.5,,0.12,0.14,0.78,0.86,0.46,0.24,1,,,
07/03/2015,18:55:45,,,,,,,,0.84,0.28,0.15,0.9,,,
07/03/2015,18:55:50,49,,55.7,,,,,0.88,0.47,0.03,1,,,
07/03/2015,18:55:55,,,,,,,,1.3,0.34,0.2,1.36,,,
07/03/2015,18:56:00,48,,56.2,,,,,0.91,0.36,-0.14,0.99,,,
07/03/2015,18:56:05,,,,,,,,0.92,0.3,-0.03,0.97,,,
07/03/2015,18:56:10,49,86,55.5,4.1,0.12,0.15,0.77,1.21,0.15,0.19,1.23,,,
07/03/2015,18:56:15,,,,,,,,1.03,0.24,-0.03,1.05,,,
07/03/2015,18:56:20,49,,55.6,,,,,0.9,0.17,0.2,0.94,,,
07/03/2015,18:56:25,,,,,,,,0.94,0.15,0.21,0.97,,,
07/03/2015,18:56:30,49,,55.3,,,,,0.96,0.25,0.14,1.01,,,
07/03/2015,18:56:35,,,,,,,,0.96,0.21,0.08,0.98,,,
07/03/2015,18:56:40,49,85.9,55.3,,0.12,0.15,0.77,0.96,0.22,0.08,0.98,,,
07/03/2015,18:56:45,,,,,,,,0.95,0.37,0.08,1.02,,,
07/03/2015,18:56:50,49,,55.5,,,,,0.95,0.31,0.11,1,,,
07/03/2015,18:56:55,,,,,,,,0.95,0.18,0.21,0.99,,,
07/03/2015,18:57:00,49,,55,,,,,0.96,0.14,0.11,0.98,,,
07/03/2015,18:57:05,,,,,,,,1.01,0.54,-0.04,1.14,,,
07/03/2015,18:57:10,47,85.9,59,4,0.12,0.15,0.77,0.96,0.29,-0.08,1,,,
07/03/2015,18:57:15,,,,,,,,0.99,0.2,-0.08,1.01,,,
07/03/2015,18:57:20,49,,55.4,,,,,0.78,0.18,-0.05,0.8,,,
07/03/2015,18:57:25,,,,,,,,1.07,0.29,0.13,1.12,,,
07/03/2015,18:57:30,49,,55.2,,,,,0.97,0.24,0,1,,,
07/03/2015,18:57:35,,,,,,,,0.96,0.3,0.17,1.02,,,
07/03/2015,18:57:40,48,86,56.1,,0.12,0.15,0.77,0.92,0.37,0.16,1,,,
07/03/2015,18:57:45,,,,,,,,0.97,0.32,0.21,1.05,,,
07/03/2015,18:57:50,49,,55.2,,,,,1.02,0.21,0.09,1.04,,,
07/03/2015,18:57:55,,,,,,,,0.54,0.51,-0.91,1.18,,,
07/03/2015,18:58:00,49,,55.4,,,,,0.94,0.42,-0.08,1.03,,,
07/03/2015,18:58:05,,,,,,,,0.96,0.29,-0.07,1.01,,,
07/03/2015,18:58:10,49,86,55.2,4.1,0.12,0.15,0.77,0.89,0.46,0.04,1.01,,,
07/03/2015,18:58:15,,,,,,,,0.88,0.32,0.29,0.98,,,
07/03/2015,18:58:20,49,,54.2,,,,,0.95,0.35,-0.06,1.01,,,
07/03/2015,18:58:25,,,,,,,,0.96,0.31,-0.02,1.01,,,
07/03/2015,18:58:30,49,,55.3,,,,,0.96,0.3,-0.02,1.01,,,
07/03/2015,18:58:35,,,,,,,,0.97,0.29,-0.02,1.02,,,
07/03/2015,18:58:40,49,85.9,55.1,,0.12,0.15,0.77,0.92,0.36,0.14,1,,,
07/03/2015,18:58:45,,,,,,,,0.9,0.42,0,0.99,,,
07/03/2015,18:58:50,49,,55.2,,,,,0.89,0.4,0.05,0.98,,,
07/03/2015,18:58:55,,,,,,,,0.91,0.44,0.04,1.01,,,
07/03/2015,18:59:00,49,,55.1,,,,,0.89,0.46,0.03,1.01,,,
07/03/2015,18:59:05,,,,,,,,0.91,0.46,0.01,1.02,,,
07/03/2015,18:59:10,49,86,54.5,4.1,0.12,0.15,0.77,0.9,0.46,0.01,1.01,,,
07/03/2015,18:59:15,,,,,,,,0.96,0.19,-0.08,0.98,,,
07/03/2015,18:59:20,49,,55.5,,,,,0.96,0.21,-0.1,0.99,,,
07/03/2015,18:59:25,,,,,,,,0.97,0.21,-0.09,1,,,
07/03/2015,18:59:30,49,,55.6,,,,,0.88,0.49,0.01,1.01,,,
07/03/2015,18:59:35,,,,,,,,0.88,0.47,-0.01,1,,,
07/03/2015,18:59:40,49,86.1,55.3,,0.11,0.15,0.77,0.89,0.48,0.01,1.01,,,
07/03/2015,18:59:45,,,,,,,,0.9,0.45,0.02,1.01,,,
07/03/2015,18:59:50,49,,55.4,,,,,0.88,0.47,0.01,1,,,
07/03/2015,18:59:55,,,,,,,,0.88,0.5,-0.02,1.01,,,
07/03/2015,19:00:00,49,,55.6,4,,,,0.87,0.54,0,1.02,,,
07/03/2015,19:00:05,,,,,,,,0.85,0.6,-0.11,1.04,,,
07/03/2015,19:00:10,49,86.1,55.3,4.1,0.12,0.15,0.77,0.87,0.52,-0.01,1.01,,,
07/03/2015,19:00:15,,,,,,,,0.88,0.53,-0.02,1.02,,,
07/03/2015,19:00:20,49,,55.4,,,,,0.86,0.54,-0.03,1.01,,,
07/03/2015,19:00:25,,,,,,,,0.88,0.54,-0.02,1.03,,,
07/03/2015,19:00:30,49,,54.9,,,,,0.96,0.29,-0.02,1.01,,,
07/03/2015,19:00:35,,,,,,,,0.88,0.5,-0.05,1.02,,,
07/03/2015,19:00:40,49,86,54.8,,0.12,0.15,0.77,0.88,0.48,-0.07,1,,,
07/03/2015,19:00:45,,,,,,,,0.94,0.34,0,1,,,
07/03/2015,19:00:50,49,,54.8,,,,,0.9,0.43,-0.16,1.01,,,
07/03/2015,19:00:55,,,,,,,,0.9,0.43,-0.09,1,,,
07/03/2015,19:01:00,46,,60.2,,,,,0.89,0.46,-0.15,1.02,,,
07/03/2015,19:01:05,,,,,,,,0.88,0.51,-0.1,1.02,,,
07/03/2015,19:01:10,49,86.1,55.2,4.1,0.12,0.15,0.77,0.95,0.38,0.04,1.02,,,
07/03/2015,19:01:15,,,,,,,,0.92,0.4,0.01,1,,,
07/03/2015,19:01:20,49,,54.9,,,,,0.91,0.4,0,0.99,,,
07/03/2015,19:01:25,,,,,,,,0.92,0.43,0.01,1.01,,,
07/03/2015,19:01:30,49,,55.1,,,,,0.91,0.42,0.01,1,,,
07/03/2015,19:01:35,,,,,,,,0.78,0.16,0.5,0.94,,,
07/03/2015,19:01:40,49,86.2,55,,0.12,0.15,0.77,0.94,0.16,0.1,0.96,,,
07/03/2015,19:01:45,,,,,,,,0.96,0.32,0.02,1.01,,,
07/03/2015,19:01:50,49,,54.9,,,,,0.92,0.44,0.05,1.02,,,
07/03/2015,19:01:55,,,,,,,,0.91,0.45,0.06,1.02,,,
07/03/2015,19:02:00,49,,55.1,,,,,0.9,0.45,0.03,1.01,,,
07/03/2015,19:02:05,,,,,,,,0.89,0.46,-0.03,1.01,,,
07/03/2015,19:02:10,49,86.2,55,4.1,0.12,0.15,0.77,0.88,0.48,0.01,1.01,,,
07/03/2015,19:02:15,,,,,,,,0.89,0.49,-0.02,1.02,,,
07/03/2015,19:02:20,49,,54.9,,,,,0.89,0.48,0,1.01,,,
07/03/2015,19:02:25,,,,,,,,0.89,0.49,0.02,1.02,,,
07/03/2015,19:02:30,49,,55.2,,,,,0.9,0.46,0.02,1.01,,,
07/03/2015,19:02:35,,,,,,,,0.9,0.47,0.01,1.02,,,
07/03/2015,19:02:40,49,86.2,54.9,,0.12,0.15,0.77,0.91,0.47,-0.02,1.03,,,
07/03/2015,19:02:45,,,,,,,,1.01,0.16,-0.15,1.03,,,
07/03/2015,19:02:50,49,,54.9,,,,,0.94,0.27,0.23,1,,,
07/03/2015,19:02:55,,,,,,,,0.88,0.16,0.23,0.92,,,
07/03/2015,19:03:00,49,,54.8,,,,,0.76,0.63,0.06,0.98,,,
07/03/2015,19:03:05,,,,,,,,0.92,0.05,-0.18,0.94,,,
07/03/2015,19:03:10,49,86.3,54.7,4.1,0.12,0.15,0.77,1.06,0.17,0.22,1.1,,,
07/03/2015,19:03:15,,,,,,,,1.02,-0.03,0.27,1.05,,,
07/03/2015,19:03:20,49,,55.3,,,,,1.26,0.46,-0.07,1.34,,,
07/03/2015,19:03:25,,,,,,,,0.93,0.33,-0.07,0.99,,,
07/03/2015,19:03:30,49,,55.1,,,,,0.93,0.26,0.17,0.98,,,
07/03/2015,19:03:35,,,,,,,,0.99,0.1,0,1,,,
07/03/2015,19:03:40,49,86.2,55,,0.12,0.15,0.77,0.96,0.17,0.01,0.97,,,
07/03/2015,19:03:45,,,,,,,,1.13,0.45,0.05,1.22,,,
07/03/2015,19:03:50,49,,54.8,,,,,0.96,0.21,0.14,1,,,
07/03/2015,19:03:55,,,,,,,,0.94,0.24,0.14,0.98,,,
07/03/2015,19:04:00,49,,54.9,,,,,0.96,0.18,0.16,0.99,,,
07/03/2015,19:04:05,,,,,,,,0.98,0.07,-0.08,0.99,,,
07/03/2015,19:04:10,49,86.2,55.2,4.1,0.12,0.15,0.77,0.93,0.19,0.08,0.95,,,
07/03/2015,19:04:15,,,,,,,,0.99,0.06,0.15,1,,,
07/03/2015,19:04:20,49,,55.3,,,,,1.03,0.13,0.05,1.04,,,
07/03/2015,19:04:25,,,,,,,,1.14,0.14,0.19,1.17,,,
07/03/2015,19:04:30,49,,54.9,,,,,0.96,0.09,0.18,0.98,,,
07/03/2015,19:04:35,,,,,,,,0.94,0.02,0.21,0.96,,,
07/03/2015,19:04:40,49,86.2,55.4,,0.12,0.15,0.78,0.95,0.4,0.08,1.03,,,
07/03/2015,19:04:45,,,,,,,,0.98,0.12,0.14,1,,,
07/03/2015,19:04:50,49,,55.2,,,,,0.96,0.31,-0.18,1.03,,,
07/03/2015,19:04:55,,,,,,,,0.79,0.52,-0.08,0.95,,,
07/03/2015,19:05:00,49,,55.3,,,,,0.87,0.45,-0.18,0.99,,,
07/03/2015,19:05:05,,,,,,,,0.94,0.27,0.11,0.98,,,
07/03/2015,19:05:10,49,86,55,4,0.12,0.14,0.78,0.98,0.4,0.03,1.06,,,
07/03/2015,19:05:15,,,,,,,,0.95,0.19,0.08,0.97,,,
07/03/2015,19:05:20,49,,55.1,,,,,0.95,0.16,-0.03,0.96,,,
07/03/2015,19:05:25,,,,,,,,0.96,0.26,-0.03,1,,,
07/03/2015,19:05:30,49,,55.1,,,,,0.82,0.21,-0.03,0.85,,,
07/03/2015,19:05:35,,,,,,,,0.87,0.54,-0.02,1.02,,,
07/03/2015,19:05:40,49,86,55.4,,0.12,0.15,0.77,1,0.63,-0.12,1.19,,,
07/03/2015,19:05:45,,,,,,,,0.94,0.38,-0.23,1.04,,,
07/03/2015,19:05:50,49,,55.6,,,,,0.87,0.42,0.09,0.97,,,
07/03/2015,19:05:55,,,,,,,,0.89,0.3,-0.12,0.95,,,
07/03/2015,19:06:00,49,,55.6,,,,,0.89,0.05,-0.11,0.9,,,
07/03/2015,19:06:05,,,,,,,,1.33,0.52,-0.07,1.43,,,
07/03/2015,19:06:10,49,85.9,55,4.1,0.12,0.15,0.78,0.95,0.13,0.04,0.96,,,
07/03/2015,19:06:15,,,,,,,,1.03,0.26,0.09,1.06,,,
07/03/2015,19:06:20,49,,55.2,,,,,0.88,0.41,0.24,1,,,
07/03/2015,19:06:25,,,,,,,,0.68,0.6,-0.58,1.08,,,
07/03/2015,19:06:30,49,,55.6,,,,,0.81,0.44,-0.41,1.01,,,
07/03/2015,19:06:35,,,,,,,,0.86,0.48,-0.4,1.06,,,
07/03/2015,19:06:40,49,85.8,55.1,,0.12,0.15,0.77,0.93,0.47,0.07,1.04,,,
07/03/2015,19:06:45,,,,,,,,0.94,0.4,0.12,1.02,,,
07/03/2015,19:06:50,49,,55.7,,,,,0.9,0.37,0.23,1,,,
07/03/2015,19:06:55,,,,,,,,0.76,0.63,-0.32,1.03,,,
07/03/2015,19:07:00,49,,55.7,,,,,0.85,0.55,-0.37,1.07,,,
07/03/2015,19:07:05,,,,,,,,0.93,0.36,0.04,1,,,
07/03/2015,19:07:10,48,85.8,55.9,4.1,0.12,0.15,0.77,0.99,0.11,0.09,1,,,
07/03/2015,19:07:15,,,,,,,,0.89,0.34,0.11,0.96,,,
07/03/2015,19:07:20,49,,55.3,,,,,0.76,0.52,-0.5,1.04,,,
07/03/2015,19:07:25,,,,,,,,0.84,0.3,-0.46,1,,,
07/03/2015,19:07:30,49,,55.5,,,,,1.02,0.18,0.03,1.03,,,
07/03/2015,19:07:35,,,,,,,,0.88,0.37,0.14,0.96,,,
07/03/2015,19:07:40,49,85.8,55.1,,0.12,0.15,0.77,0.89,0.4,0.25,1.01,,,
07/03/2015,19:07:45,,,,,,,,0.78,0.51,-0.41,1.01,,,
07/03/2015,19:07:50,49,,55.2,,,,,0.73,0.4,-0.51,0.97,,,
07/03/2015,19:07:55,,,,,,,,0.88,0.46,-0.01,1,,,
07/03/2015,19:08:00,49,,55.1,,,,,0.9,0.47,0.05,1.02,,,
07/03/2015,19:08:05,,,,,,,,0.92,0.41,0.06,1.01,,,
07/03/2015,19:08:10,49,85.8,55.2,4.1,0.12,0.15,0.77,0.93,0.41,0.05,1.01,,,
07/03/2015,19:08:15,,,,,,,,0.94,0.31,0.15,1,,,
07/03/2015,19:08:20,49,,55.7,,,,,0.87,0.46,0.23,1,,,
07/03/2015,19:08:25,,,,,,,,0.77,0.5,-0.56,1.07,,,
07/03/2015,19:08:30,49,,55.3,,,,,0.89,0.33,-0.42,1.04,,,
07/03/2015,19:08:35,,,,,,,,0.85,0.58,-0.23,1.05,,,
07/03/2015,19:08:40,48,85.8,55.8,,0.12,0.15,0.78,0.92,0.29,0.07,0.97,,,
07/03/2015,19:08:45,,,,,,,,0.95,0.33,0.04,1,,,
07/03/2015,19:08:50,50,,53.2,,,,,0.95,0.32,0.02,1,,,
07/03/2015,19:08:55,,,,,,,,0.95,0.32,0.07,1,,,
07/03/2015,19:09:00,49,,55.6,,,,,0.79,0.57,0.25,1.01,,,
07/03/2015,19:09:05,,,,,,,,0.88,0.54,0.15,1.05,,,
07/03/2015,19:09:10,49,85.8,55,4,0.11,0.15,0.77,0.94,0.37,0.08,1.01,,,
07/03/2015,19:09:15,,,,,,,,0.96,0.45,0.03,1.06,,,
07/03/2015,19:09:20,49,,55.1,,,,,0.96,0.38,0.04,1.03,,,
07/03/2015,19:09:25,,,,,,,,0.93,0.41,0.21,1.03,,,
07/03/2015,19:09:30,50,,52.6,,,,,0.82,0.55,0.08,0.99,,,
07/03/2015,19:09:35,,,,,,,,0.79,0.6,0.21,1.02,,,
07/03/2015,19:09:40,49,85.8,55.3,,0.12,0.15,0.77,0.95,0.2,0.13,0.98,,,
07/03/2015,19:09:45,,,,,,,,0.87,0.5,-0.04,1,,,
07/03/2015,19:09:50,49,,55.3,,,,,0.96,0.33,0.01,1.01,,,
07/03/2015,19:09:55,,,,,,,,0.99,0.22,0.01,1.01,,,
07/03/2015,19:10:00,49,,55.2,,,,,0.96,0.29,-0.08,1.01,,,
07/03/2015,19:10:05,,,,,,,,0.96,0.31,-0.08,1.01,,,
07/03/2015,19:10:10,49,85.8,55.4,4.1,0.11,0.15,0.77,0.94,0.34,-0.05,1,,,
07/03/2015,19:10:15,,,,,,,,0.96,0.31,-0.03,1.01,,,
07/03/2015,19:10:20,49,,53.7,,,,,0.95,0.32,-0.04,1,,,
07/03/2015,19:10:25,,,,,,,,0.95,0.29,0.16,1,,,
07/03/2015,19:10:30,49,,55.4,,,,,0.96,0.25,0.06,1,,,
07/03/2015,19:10:35,,,,,,,,0.89,0.3,0.12,0.95,,,
07/03/2015,19:10:40,49,85.9,55.5,,0.12,0.15,0.78,0.86,0.49,-0.19,1.01,,,
07/03/2015,19:10:45,,,,,,,,0.81,0.23,-0.12,0.85,,,
07/03/2015,19:10:50,49,,54.9,,,,,1.03,0.3,0.08,1.07,,,
07/03/2015,19:10:55,,,,,,,,0.98,0.13,0.05,0.99,,,
07/03/2015,19:11:00,49,,55,,,,,0.89,0.11,0.17,0.91,,,
07/03/2015,19:11:05,,,,,,,,1.02,0.08,-0.09,1.03,,,
07/03/2015,19:11:10,49,85.8,55.2,4.1,0.12,0.15,0.77,0.93,0.18,0.32,1,,,
07/03/2015,19:11:15,,,,,,,,0.96,0.19,0.16,0.99,,,
07/03/2015,19:11:20,49,,54.9,,,,,0.91,0.34,0.17,0.99,,,
07/03/2015,19:11:25,,,,,,,,0.71,0.49,-0.3,0.91,,,
07/03/2015,19:11:30,49,,54.9,,,,,1,0.17,0.05,1.02,,,
07/03/2015,19:11:35,,,,,,,,0.33,0.38,-0.93,1.06,,,
07/03/2015,19:11:40,49,85.8,55,,0.11,0.15,0.77,0.93,0.11,0.28,0.97,,,
07/03/2015,19:11:45,,,,,,,,0.89,0.04,0.06,0.9,,,
07/03/2015,19:11:50,49,,55.5,,,,,0.95,0.17,0.13,0.97,,,
07/03/2015,19:11:55,,,,,,,,0.93,0.24,0.19,0.98,,,
07/03/2015,19:12:00,49,,55,,,,,0.86,0.13,-0.06,0.87,,,
07/03/2015,19:12:05,,,,,,,,0.97,-0.06,-0.17,0.99,,,
07/03/2015,19:12:10,49,85.8,54.9,4.1,0.11,0.15,0.77,0.86,0.25,-0.52,1.03,,,
07/03/2015,19:12:15,,,,,,,,0.79,0.29,-0.58,1.02,,,
07/03/2015,19:12:20,49,,55.3,,,,,0.79,0.29,-0.58,1.03,,,
07/03/2015,19:12:25,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:12:30,49,,55.1,,,,,0.79,0.29,-0.59,1.02,,,
07/03/2015,19:12:35,,,,,,,,0.79,0.28,-0.58,1.02,,,
07/03/2015,19:12:40,49,85.8,54.8,,0.12,0.15,0.77,0.79,0.29,-0.58,1.03,,,
07/03/2015,19:12:45,,,,,,,,0.79,0.29,-0.58,1.02,,,
07/03/2015,19:12:50,49,,55.1,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:12:55,,,,,,,,0.79,0.28,-0.58,1.01,,,
07/03/2015,19:13:00,49,,55.1,,,,,0.79,0.29,-0.57,1.02,,,
07/03/2015,19:13:05,,,,,,,,0.79,0.29,-0.58,1.03,,,
07/03/2015,19:13:10,49,85.8,54.8,4,0.12,0.15,0.77,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:13:15,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:13:20,48,,57.9,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:13:25,,,,,,,,0.81,0.29,-0.56,1.03,,,
07/03/2015,19:13:30,49,,54.8,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:13:35,,,,,,,,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:13:40,49,85.8,55.1,,0.12,0.15,0.77,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:13:45,,,,,,,,0.79,0.29,-0.57,1.02,,,
07/03/2015,19:13:50,49,,55.1,,,,,0.81,0.29,-0.56,1.03,,,
07/03/2015,19:13:55,,,,,,,,0.81,0.29,-0.56,1.03,,,
07/03/2015,19:14:00,49,,54.9,,,,,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:14:05,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:14:10,49,85.8,54.8,4.1,0.12,0.15,0.77,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:14:15,,,,,,,,0.81,0.29,-0.56,1.03,,,
07/03/2015,19:14:20,49,,55.3,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:14:25,,,,,,,,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:14:30,49,,55.1,,,,,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:14:35,,,,,,,,0.81,0.3,-0.56,1.03,,,
07/03/2015,19:14:40,49,85.8,54.9,,0.12,0.15,0.77,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:14:45,,,,,,,,0.79,0.29,-0.58,1.02,,,
07/03/2015,19:14:50,49,,55.2,,,,,0.8,0.3,-0.56,1.03,,,
07/03/2015,19:14:55,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:15:00,49,,54.8,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:15:05,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:15:10,49,85.8,54.9,4.1,0.12,0.15,0.77,0.79,0.28,-0.57,1.02,,,
07/03/2015,19:15:15,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:15:20,49,,55.2,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:15:25,,,,,,,,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:15:30,49,,55.4,,,,,0.81,0.29,-0.57,1.04,,,
07/03/2015,19:15:35,,,,,,,,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:15:40,49,85.8,54.7,,0.12,0.15,0.77,0.79,0.29,-0.57,1.02,,,
07/03/2015,19:15:45,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:15:50,49,,55.3,,,,,0.81,0.29,-0.57,1.04,,,
07/03/2015,19:15:55,,,,,,,,0.79,0.29,-0.57,1.02,,,
07/03/2015,19:16:00,49,,55.5,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:16:05,,,,,,,,0.81,0.3,-0.56,1.03,,,
07/03/2015,19:16:10,49,85.8,55.3,4.1,0.11,0.15,0.77,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:16:15,,,,,,,,0.81,0.29,-0.57,1.04,,,
07/03/2015,19:16:20,49,,53.7,,,,,0.79,0.29,-0.58,1.02,,,
07/03/2015,19:16:25,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:16:30,49,,55.3,,,,,0.8,0.29,-0.57,1.02,,,
07/03/2015,19:16:35,,,,,,,,0.81,0.3,-0.56,1.03,,,
07/03/2015,19:16:40,49,85.8,55.1,,0.12,0.15,0.77,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:16:45,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:16:50,49,,54.8,,,,,0.8,0.3,-0.57,1.03,,,
07/03/2015,19:16:55,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:17:00,49,,55.2,,,,,0.79,0.29,-0.58,1.02,,,
07/03/2015,19:17:05,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:17:10,49,85.8,54.9,4.1,0.12,0.15,0.77,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:17:15,,,,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:17:20,49,,55.3,,,,,0.79,0.28,-0.57,1.02,,,
07/03/2015,19:17:25,,,,,,,,0.8,0.28,-0.56,1.02,,,
07/03/2015,19:17:30,49,,55.1,,,,,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:17:35,,,,,,,,0.79,0.29,-0.58,1.02,,,
07/03/2015,19:17:40,49,85.8,54.7,,0.12,0.15,0.77,0.8,0.29,-0.57,1.03,,,
07/03/2015,19:17:45,,,,,,,,0.81,0.3,-0.55,1.03,,,
07/03/2015,19:17:50,49,,55.4,,,,,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:17:55,,,,,,,,0.8,0.29,-0.56,1.02,,,
07/03/2015,19:18:00,49,,54.7,,,,,0.81,0.3,-0.55,1.03,,,
07/03/2015,19:18:05,,,,,,,,0.8,0.3,-0.56,1.03,,,
07/03/2015,19:18:10,49,85.8,54.9,4.1,0.11,0.15,0.77,0.79,0.29,-0.57,1.02,,,
